Year;Region;Factor;0.4;5.9;10.14;15.19;20.24;25.29;30.34;35.39;40.44;45.49;50.54;55.59;60.64;65.69;70.74;75.79;80 and over;Total
2033;Area outside;Male;10;10;10;10;10;10;5;5;15;10;10;5;5;5;5;5;0;130
2033;Area outside;Female;10;10;10;10;15;10;5;5;5;10;5;5;5;5;5;5;5;125
2038;Northland;Total;8090;7870;7570;6930;5840;5890;5090;4750;4510;4130;3510;3110;3170;3300;3060;2750;2860;82430
2038;Northland;Male;4160;4050;3890;3590;3070;3100;2640;2550;2300;1910;1540;1350;1380;1500;1390;1200;1110;40730
2038;Northland;Female;3930;3820;3680;3350;2770;2790;2450;2200;2210;2220;1970;1760;1790;1800;1670;1550;1760;41720
2038;Auckland;Total;28020;25320;22960;21610;21000;22000;20550;18800;17980;15120;10480;8420;8340;8870;7360;6350;7750;270930
2038;Auckland;Male;14350;12990;11800;10990;10590;11030;10160;9300;8840;6980;4590;3590;3580;3790;3210;2730;3220;131740
2038;Auckland;Female;13670;12340;11160;10620;10410;10970;10400;9500;9140;8140;5890;4830;4760;5080;4150;3610;4530;139200
2038;Waikato;Total;14960;14300;13640;13120;12210;11410;9800;8820;8250;7500;6320;5530;5210;5170;4330;3720;3920;148210
2038;Waikato;Male;7680;7310;6950;6710;6280;5990;5070;4600;4170;3550;2870;2470;2360;2310;1960;1630;1560;73470
2038;Waikato;Female;7290;6990;6690;6410;5930;5430;4740;4220;4080;3950;3450;3070;2850;2860;2370;2090;2340;74760
2038;Bay of Plenty;Total;11080;10840;10550;10010;8510;7780;6980;6220;5630;5040;4280;4000;4050;3990;3420;3030;2870;108280
2038;Bay of Plenty;Male;5680;5550;5390;5130;4360;4010;3550;3160;2810;2310;1850;1740;1800;1790;1480;1330;1130;53070
2038;Bay of Plenty;Female;5400;5290;5160;4870;4160;3770;3420;3060;2810;2730;2420;2260;2250;2200;1940;1700;1750;55190
2038;Gisborne;Total;2630;2600;2520;2410;2050;2090;1970;1830;1630;1600;1370;1250;1200;1260;1070;910;880;29270
2038;Gisborne;Male;1350;1330;1280;1230;1050;1060;1020;980;820;720;560;540;550;550;460;390;340;14230
2038;Gisborne;Female;1280;1270;1240;1180;1000;1030;950;850;810;880;810;710;650;710;610;520;540;15040
2038;Hawke's Bay;Total;6240;5950;5680;5300;4700;4270;3680;3370;3130;2600;2170;1880;1910;1940;1650;1370;1350;57190
2038;Hawke's Bay;Male;3200;3050;2900;2730;2420;2150;1850;1700;1570;1150;950;860;860;870;720;590;510;28080
2038;Hawke's Bay;Female;3030;2910;2780;2570;2280;2120;1830;1670;1560;1450;1220;1020;1050;1070;930;780;830;29100
2038;Taranaki;Total;3810;3580;3360;3140;2800;2630;2280;2030;1840;1670;1500;1340;1340;1350;1150;1020;1260;36100
2038;Taranaki;Male;1950;1830;1710;1610;1440;1360;1150;1050;950;840;710;660;640;660;570;480;540;18150
2038;Taranaki;Female;1860;1750;1650;1530;1360;1270;1130;990;890;830;790;690;710;690;590;550;710;17990
2038;Manawatu-Wanganui;Total;7400;7030;6710;6430;5910;5380;4710;4260;4210;3560;2990;2640;2550;2560;2370;2000;2040;72750
2038;Manawatu-Wanganui;Male;3800;3590;3410;3240;3060;2700;2480;2250;2160;1640;1340;1170;1130;1160;1090;900;830;35950
2038;Manawatu-Wanganui;Female;3600;3440;3300;3190;2850;2690;2230;2000;2050;1920;1660;1470;1420;1400;1280;1100;1220;36820
2038;Wellington;Total;9600;9180;8740;8380;8020;7840;6900;6050;6070;5540;3890;3590;3630;3600;2970;2430;2470;98900
2038;Wellington;Male;4930;4700;4450;4240;4060;3980;3530;3050;3080;2610;1820;1660;1650;1630;1420;1030;1040;48880
2038;Wellington;Female;4670;4490;4300;4130;3960;3860;3370;3000;2990;2920;2070;1930;1980;1970;1550;1400;1440;50030
2038;Tasman;Total;790;760;700;600;500;440;440;440;370;260;170;200;230;280;220;210;260;6870
2038;Tasman;Male;410;390;360;300;250;230;220;230;190;150;80;90;110;130;100;110;120;3470
2038;Tasman;Female;390;370;340;300;250;220;220;210;170;110;90;110;120;150;120;110;140;3420
2038;Nelson;Total;810;780;740;690;630;610;590;510;490;430;350;320;330;350;300;240;280;8450
2038;Nelson;Male;420;400;380;350;320;320;300;270;270;230;150;150;150;160;150;110;110;4240
2038;Nelson;Female;400;380;360;340;310;290;290;250;220;200;190;170;190;180;160;130;170;4230
2038;Marlborough;Total;970;910;870;820;740;650;480;450;470;410;360;330;330;330;310;280;320;9030
2038;Marlborough;Male;500;460;440;420;380;320;260;240;220;190;150;150;170;180;150;120;130;4480
2038;Marlborough;Female;470;440;430;410;360;330;230;220;250;220;210;180;160;160;160;170;190;4590
2038;West Coast;Total;610;580;550;510;440;390;320;320;310;280;230;200;220;230;230;220;270;5910
2038;West Coast;Male;310;290;280;260;220;180;170;180;160;140;110;90;100;100;100;100;110;2900
2038;West Coast;Female;300;280;270;250;220;210;150;150;150;140;120;110;110;130;130;130;170;3020
2038;Canterbury;Total;8920;8490;8120;7930;7420;6630;5600;4990;4770;4570;3790;3340;3160;3280;2690;2200;2860;88760
2038;Canterbury;Male;4570;4340;4130;4020;3760;3350;2850;2530;2550;2350;1910;1610;1550;1610;1320;1090;1330;44870
2038;Canterbury;Female;4350;4160;3980;3920;3660;3280;2760;2460;2230;2220;1880;1730;1610;1670;1370;1110;1540;43930
2038;Otago;Total;3070;2890;2760;2960;2840;2350;1970;1730;1700;1560;1080;1020;980;1060;950;760;1130;30810
2038;Otago;Male;1570;1480;1400;1490;1420;1230;1050;930;820;790;500;480;490;470;450;350;510;15430
2038;Otago;Female;1490;1420;1360;1480;1410;1120;930;800;880;780;570;540;490;590;500;400;620;15380
2038;Southland;Total;2150;2000;1870;1770;1600;1490;1320;1170;1000;870;820;740;700;660;590;480;540;19770
2038;Southland;Male;1100;1020;950;910;830;800;700;610;550;440;380;330;320;330;260;200;240;9970
2038;Southland;Female;1040;980;920;860;780;690;630;560;450;440;440;420;380;330;330;280;300;9830
2038;Area outside;Total;25;20;15;15;15;20;25;10;5;15;15;10;5;10;10;10;15;240
2038;Area outside;Male;10;10;10;5;5;10;10;5;5;15;10;10;5;5;5;5;5;130
2038;Area outside;Female;10;10;10;5;10;10;15;5;5;5;5;5;5;5;5;5;5;120
